PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
17,15,-1,3.4889375,49.240799474171276,3.988234174689953,30.979984279782023,62.71995785011863,190.06981537242157,62.29780862990167,103.90203847456763,271.71542562099074,135.45190942529527,34.12146791402289,27.943745503629454,232.7730530852865,9.700017157858708,36.6405783779752,-85.141961816256,113.95419034026,12.729899911996156,20.44949812926913,-46.75526623891484,121.53932920764198,-16.955070407186913,18.602368453649177,-80.10688395853774,32.55190634186059,-3.8744976975710723,18.648497356849177,-53.57375569961816,63.663256355243554,-5.243182267422615,17.3053250529835,-63.573304869473304,45.94738673319003,17.091438892272606,18.064731639493097,-49.31568128192237,65.78208856412411,13.074736985766279,15.392113007082337,-25.852954331339017,70.74099062474264,-4.645523907090547,14.466185767646397,-63.53566461242255,34.02662147400617,-9.098320652263324,11.992609572748325,-47.81099213050693,24.648301834513337,-7.163112948621224,13.514781694616975,-56.06418941326991,35.0227527466791,-5.730177697039813,11.431489359250854,-48.643153781648046,32.53354755587134
17,11,-1,1.1129375,49.828431309990854,4.719792161554652,26.90630850075303,64.9314574884808,122.65799439159069,13.445191879320364,80.8940253743618,135.8789905111086,128.82325952901286,53.77563511760783,-2.050472930283886,240.05159593147,9.494348969150444,27.600712458057593,-86.6722077068247,68.6012408112418,15.31636739931875,19.546543283543656,-35.120266671591516,63.76132587864448,-18.49303291124953,16.33747342327312,-63.67633279449983,25.400003862536643,-9.406302227767771,15.46645158054436,-58.09057805480546,26.348776041420308,-7.737087989942472,17.874490954613435,-50.856590856875464,52.384715860645294,7.5659002630657515,18.475185342849777,-40.77187428080095,59.19239418147997,3.2303472005198812,16.448238357432064,-51.95031224761789,39.64400259351419,-6.53245394046976,14.922808612155004,-43.44834334653267,35.606698448445506,-12.682528738951136,12.639628561592357,-42.86652765274852,18.90047000947881,-3.939904721018994,14.402376592069468,-38.10882301645996,36.42658644063981,-1.8476061014377003,12.427270057624511,-34.44567133088794,31.72047791912058
17,31,0,1.7969375,58.71293680137491,3.1501747353485143,42.22569411522488,65.26308282651563,168.60260367378996,54.63056627296073,71.61328540786758,297.6601199890725,129.14849601064623,34.46511440337834,-16.841984828402826,203.3464134673647,-37.896466683282554,33.76968475634623,-136.71969594498503,49.75444896666382,-4.844909735104465,25.490035329181048,-83.0287358853633,55.72386062348559,-29.309242797215664,19.72980048496887,-76.41213874286017,26.175405191376687,6.894954094032141,28.1072335623459,-64.19171231070395,84.2337486996999,-15.979406738578666,15.213674886939193,-55.09700653024528,28.212117793096585,-9.405860612906215,17.713769183741764,-49.35740407642151,43.57534725384191,23.133614482099055,18.37601556580703,-25.195491999627855,68.54333029917619,-12.387538525422604,15.43460817652834,-56.520721141684064,27.698685229819134,-16.23733990215289,15.43009246329836,-69.5412903598099,34.1111480920359,-15.566193869724694,15.58723390899594,-58.13908445908988,27.38962233533694,-2.5896925752916546,15.382644540995402,-43.702154814421675,39.749593917989834
17,27,1,2.3009375,60.61457605978868,7.637045556980821,28.176239523620783,72.460844837458,202.07641686360205,67.00527265181958,71.47207930562445,294.35588550260155,112.96345669055613,27.47619359456675,10.57210448028731,186.04350278047292,-41.81672862917158,39.67636174051071,-114.91394460003342,60.54668660228266,-8.621305433450829,21.326654540403403,-70.47721045990703,42.90231983630142,-41.200387567895724,28.14405539189897,-106.09989768544673,39.423109994187314,9.457656626301807,23.90182328572846,-44.25711290106352,64.83203573734986,-25.05336421154227,21.507590477367366,-75.38855918937585,48.04520784478489,-10.41018649921764,22.63152131543037,-72.54241841007335,59.23907035221383,18.410232866878964,19.950529168449165,-49.31096529196771,68.54453313765,-10.863815666462614,16.265503099081855,-54.42496782804105,31.654154875515047,-15.406200674641397,15.583374989549842,-58.813183479347956,20.36602075546643,-16.08766985424375,13.771710028855964,-56.81515087192531,27.93727245074407,-3.3352142995054646,13.949438724373202,-43.29910594993594,38.08358202942765
17,34,0,4.8929375,50.16883101697986,6.535850129236251,42.7231203126636,70.86183588999545,177.72002558543085,72.18790105619917,75.9708036311496,314.0317371302975,128.70309420856128,36.81138662671712,5.046311787452179,205.9367115200168,12.305045306697425,31.367845845435937,-70.20622827294719,98.54850665811077,6.07558410618526,23.239822084961776,-71.8314611287421,99.84580614969778,-20.724059877929005,22.16069635267289,-99.76714128225775,56.11760573192962,-17.635526958760334,20.009777284108853,-89.42657315977024,45.876390288709175,-7.220921623220505,15.887341073019035,-65.7746399234796,41.766877583208576,5.015959261239579,23.406592483642108,-59.962476290983545,60.4639091454837,4.198745783536622,18.160882783905738,-54.888454325456955,97.86104327593875,-7.60305278263423,14.945247431740878,-61.273186639611936,64.06883136823234,-14.59706919782122,16.047198562906782,-88.89492060218451,27.16644536469977,-9.361240425951264,13.091862423633511,-47.30158040037273,39.61718223151701,-5.943151749569914,13.171350390008781,-48.77135633388672,49.29644460559177
17,33,-1,1.5089375,46.625179286088525,2.119047229050088,29.572469227450476,51.540289033587065,116.22517113236935,3.4051230354690842,111.18487329472764,118.59074772866454,157.80526627016962,21.41681933804728,80.74052296662754,211.63215628551063,37.01411763844534,18.99136067450842,-27.21930845127503,91.9166481572974,9.403211426347001,15.87398125746176,-43.21517915423985,54.31576657583372,-14.09429593042275,14.469988314321737,-62.29855800900436,27.14143749061417,-14.14182660843499,14.47086713125386,-51.8730659651908,29.780358726403,5.284682666715042,14.887599201052595,-34.94659201162864,47.42541445158112,24.616762732460973,14.302773193352701,-9.173725410247178,57.114052449466115,7.033460769185476,12.60401111352082,-38.12170213513064,40.48543813081948,-1.338151660580859,12.45829113541332,-36.95042155914532,31.89479688307201,-7.189526580827922,12.285837903576962,-39.13139585255792,28.24769944026378,-10.614422902608846,12.58182383726767,-46.43733044702878,20.894945937951263,-4.801213017757186,11.619400185853218,-42.4713613999055,32.45079013852978
17,25,1,2.6969375,59.750784958161596,8.80322873151017,43.48826457189389,74.33046657104912,211.19913475401526,57.78542649565854,91.0750514298098,260.53444566300067,101.65811795470628,34.7893755263211,-15.319820346456543,183.57269177956314,-23.76641190481214,46.144775765749266,-131.14846869014474,84.41649520763153,-15.609029851357393,22.53894419311471,-73.66012423257905,64.84417730056987,-34.89398168545552,23.537471218062375,-96.08353346342203,33.147503836332405,-0.4857895615663405,23.810379968615113,-71.8370362236558,87.82320408548364,-22.718398008905066,18.34745717138884,-82.81983453350155,34.12238149455121,-5.416684210155823,19.853472870479678,-58.37663089007006,59.48991233075244,7.718667023324036,17.290700690538912,-41.10748545047022,67.67788343282176,-7.656394994651951,16.152103604916604,-59.254636417605454,43.57351770075764,-18.572000251502335,17.113288477082815,-61.39410900114263,33.490619851806265,-12.917221633836217,18.449867823391646,-55.45736489390112,42.655525556707076,-4.806664685104852,15.46354615076508,-49.38118760921355,43.58965132552076
17,9,1,2.6609375,62.21903016523612,10.773740755276398,38.809437162542444,79.12322526309984,196.02652391327518,53.72122792302303,120.0994913296658,264.20528016894957,110.69752703147782,28.507029272517478,35.370050891184256,179.95373927457442,-52.22671545280119,57.77152221628393,-173.90298587056424,68.12249906868652,-5.592068950353721,19.766155908599977,-60.98406592999529,46.214473583829985,-36.725964054863724,25.827735301591485,-106.64319213672921,27.281611032639194,-7.380912768902739,25.361041361837625,-74.42792991995833,66.09365747517353,14.18812616252433,25.471875797743824,-52.8761520190496,89.29734414417968,-11.64351645966629,21.582310974571808,-63.44869606755242,40.251450030382266,1.8308560233221765,18.777140455449384,-49.918463632196485,58.46496557909265,3.6320302714289845,14.960767750546257,-37.37247941735486,43.29953827931853,-8.484024134314113,13.811802551925839,-46.3229592368802,30.46559070636023,-19.214837369316587,17.93420377741704,-73.7115118022843,46.35430749345983,-4.891249901914728,14.684435339115591,-36.520711090759086,39.875937263791315
17,46,0,2.4809375,60.777209672743446,6.1825670233254995,31.27320417060997,72.40557324552978,223.4105455708216,28.96113685666236,150.52321180804051,264.42881415409937,104.7905245813368,30.509829837116886,9.824435235556836,180.4314343186925,-47.09933026587448,31.120021919664865,-145.30930345302173,25.543265984992882,-19.951514711764222,28.792650894989382,-91.98085729625505,81.98743034130352,-26.503986721149662,22.534177006414062,-86.28519696625014,49.47886704755511,2.7546973298033772,25.407219705807133,-71.72135419591147,71.6131106982477,-3.23608989056916,20.625875657398964,-67.23420293054977,48.30317730410263,-15.325916089587405,18.50449449816167,-72.78926340457312,30.888761553719117,5.975441828180008,17.627816291206308,-63.8178194459045,55.058343766822425,-3.981147119783775,15.166622974374947,-53.088724009073125,39.602248099743996,-18.602697573950604,15.400356104433914,-67.62574567430238,16.071503065717092,-12.745658389869407,15.445464476356179,-52.08837813136121,27.623974410034748,-8.372929890613202,15.960613658447986,-55.10274579945452,37.401634203494346
17,47,1,3.1649375,64.16872616930269,7.063015075142562,43.921249172702574,73.6642862291255,235.49183770888064,31.7992624219953,125.51676203743608,287.06420746358674,109.36615785861447,27.617125963857575,21.330687619454313,188.04687907101476,-61.05621244701113,39.62810767123635,-156.65358850295837,52.82427533001006,-32.0540742830699,18.012145886868485,-107.88110309881702,19.718950787642324,-42.999536030558275,24.860802278130677,-105.73353479600787,27.53776141920474,27.595744093161525,29.783978266814028,-67.9243175637149,99.36707522681183,-9.493460228479995,19.81008142452452,-62.05018316914834,51.4369621789859,-16.948982797274436,18.075221554368976,-66.90925891508918,32.48003282731718,12.954934015793954,18.765858678027623,-55.2079245769112,73.69525694379358,-4.378718800545874,17.888638642926395,-59.49065983073535,45.22694429127781,-19.641891622729155,16.415622829013408,-68.42488037548453,27.537347943418677,-18.25574030087119,13.967144083111753,-57.67219446176071,20.518040192237695,-8.199127337758343,15.896723691977245,-51.38930891002057,43.72020060609805
17,48,0,1.6529375,57.31353925245526,5.738021767871274,37.1749307619237,68.88663125725944,179.88267582489127,46.218830804102936,121.15395783980863,243.12177305675718,105.1470348340659,41.981901122964175,-13.806659559312772,234.41088216406447,-35.66569569252554,40.99959399196584,-166.65652064603856,49.422906994492934,-14.10678060907117,20.579414030419347,-66.20176443229406,38.567034817686896,-10.000584754494179,22.920387564423123,-73.84621511153262,48.04658958889538,-17.524150423860743,19.999359754148895,-76.68838324456448,31.968008529018146,-1.6272877650420823,21.481560895732194,-69.1299037136636,47.0266354389617,-1.0223820802610082,15.82602301611422,-43.6916131382236,44.66540636322654,-4.88203860066375,19.99353344628212,-63.78600367825016,54.602558263409975,5.140676291041717,14.540458880176725,-29.533717907792965,45.06416175052003,-0.07137169383584216,16.238847536498614,-43.902120149279526,53.908231123006274,-5.815658049927655,15.329881870226846,-57.78715386969975,30.356666943300084,-9.182376099858994,15.536923033947817,-42.912090644306694,41.181478545248346
17,49,-1,2.4449375,47.87625934820572,3.4045129881526703,23.402148112784076,56.68275802852714,176.50520741104012,51.72118237752198,118.23269311879646,234.1899865990309,124.17412005671103,40.88453077545537,-0.8962741057662531,195.76539006421615,23.21891475481521,34.84208244215298,-78.2616741603886,101.97539115173905,8.581543562325635,19.685754897074705,-66.71919757236755,65.66786017096628,-13.506324161668049,19.939243804350657,-71.84518969310245,46.84199632632953,-13.624174498855568,16.54189272044614,-56.14849593933901,32.5018013748706,0.5630408343501504,16.4940302807142,-56.04001086802974,46.29433643957306,15.656430646531861,19.843421684023173,-53.32699750181648,62.45846035377194,9.01220996503914,15.769747054606881,-37.73684401649129,54.735703259386426,-0.61366885674664,13.564195755729273,-42.008752355787685,38.211472101801405,-10.067908526424947,12.521539783831711,-56.54553333874289,21.469200976255358,-7.108179238868336,13.948489867998472,-52.7330893458352,38.99085894480639,-2.7573022213504776,11.485722254070879,-34.38876412345405,32.32542132622605
17,16,0,2.0849375,55.22795551316165,4.3934627562844,33.37121527770793,63.24496635262361,215.67757545001294,47.23825697785077,108.74400681846309,298.2600540095654,108.69064179197619,32.00000192729449,22.225687895129816,185.73882690902744,-26.069408102341836,32.50814177869017,-118.530676574905,56.583722016198756,-4.552117677793651,19.52836535656646,-61.91915723096862,56.33878844131834,-16.738426923461546,19.600002028688657,-62.227561934336336,44.146358342025636,13.08057408173239,18.26745810647514,-49.15834621834247,81.47616790605963,-23.705552407119576,25.8348575239603,-79.14855917467362,44.50313899947261,-3.0197899664782386,17.530225226114673,-47.351206395691115,58.12916893906596,15.04668162585455,17.355206487599844,-34.727137205383514,62.09569003267998,0.41413563217988136,19.649639366062225,-56.30759389212698,49.42900068021079,-20.67288379351873,14.812390276167024,-59.32170791254493,22.778519116278996,-9.577816944175307,14.544579327895587,-47.04850830166689,31.532879012568785,-4.056999829558266,13.112479968889975,-47.724898176648765,31.72100184240171
17,2,1,5.8289375,62.726968576857665,12.512738249780053,25.95742167179928,86.18045809904757,0,0,0,0,19.310409927475988,72.05498526795348,-142.83506080629738,207.34937887318142,-56.08584621701568,60.7949623393564,-185.3153193978228,76.34819754548909,-36.33077854898305,30.780384452358167,-115.5960328843416,43.038073245695735,-14.204394796323081,20.013470414907584,-77.47294896691788,52.360649608580246,-16.705737555396095,17.697234723693942,-73.16172845962964,36.89699817246576,-11.581344347222513,17.984487431971434,-72.0867402639129,37.611280347850304,3.173519999695489,18.327102899596518,-54.76961861951141,66.02282411245646,0.3746641498106206,13.914745191186688,-45.80231340791652,42.11418958460388,-4.003965339577699,13.103305561798763,-47.01173529832091,51.244707462266916,-10.282071991182551,13.454177433955675,-51.17828948104179,34.43141931806137,-5.871948733847038,12.418255341854445,-46.631946541334365,31.00690421240911,-6.951482063299045,11.433206338123133,-41.24067081852607,26.406965493099264
17,56,0,2.3009375,54.93198227804058,3.869207208200478,36.14707199108849,63.15249795985835,180.75581954498173,45.77314226814355,89.27192104098755,266.0691554661288,123.93639363119843,29.890576626769356,41.591572801183766,202.50719506593995,-7.053033390433813,30.207969291278452,-96.45431125897063,60.42270528267506,9.407878284054137,22.144450434933024,-63.829368355673665,61.69935854651144,-19.695065305758384,20.4350483480597,-75.94237262787706,47.283515267445125,-6.836365470159076,20.636452742755637,-54.39009794009508,59.314247788079875,-21.43293993802316,18.57686636552306,-79.78860098608098,34.30649146631406,-15.773350349329878,22.103485973382927,-83.398229468629,39.587216351026065,-7.01426348064181,18.86727544103208,-60.1893091938157,49.88437078631321,-9.503539831655221,17.062163826593356,-51.06300392947253,39.42185082473178,-11.612676500378479,14.354602435204317,-53.35899998418589,31.18156052463121,-10.290572043500793,14.674715957949644,-54.37328191769012,35.30303252692325,-7.342744723064528,13.449590567982572,-49.87506746827841,25.62499799793033
